<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,10,20201022,11:40:00,1146.4800000,1146.7800000,1145.3200000,1145.4800000,12311417
RI.RTSI,10,20201022,11:50:00,1145.4900000,1145.5600000,1143.7900000,1143.9800000,9283962
RI.RTSI,10,20201022,12:00:00,1143.9900000,1145.1600000,1143.7000000,1144.4800000,10155425
RI.RTSI,10,20201022,12:10:00,1144.4600000,1144.6500000,1143.3100000,1144.2000000,10198401
RI.RTSI,10,20201022,12:20:00,1144.1900000,1144.2200000,1143.0400000,1143.6300000,12612505
RI.RTSI,10,20201022,12:30:00,1143.6300000,1145.1400000,1143.2300000,1144.9800000,7736964
RI.RTSI,10,20201022,12:40:00,1144.9700000,1145.8300000,1144.8100000,1145.2300000,9949974
RI.RTSI,10,20201022,12:50:00,1145.2000000,1146.3100000,1145.1100000,1145.4700000,9656360
RI.RTSI,10,20201022,13:00:00,1145.4600000,1147.4200000,1145.4400000,1146.9000000,10998576
RI.RTSI,10,20201022,13:10:00,1146.9200000,1146.9400000,1145.5200000,1145.9100000,14568961
RI.RTSI,10,20201022,13:20:00,1145.8800000,1147.7000000,1145.8400000,1147.6700000,14925733
RI.RTSI,10,20201022,13:30:00,1147.6500000,1149.5300000,1147.6400000,1149.3600000,15036229
RI.RTSI,10,20201022,13:40:00,1149.3300000,1149.5800000,1148.3300000,1148.9500000,9704831
RI.RTSI,10,20201022,13:50:00,1148.9600000,1149.4500000,1147.7900000,1147.8300000,9364826
RI.RTSI,10,20201022,14:00:00,1147.8100000,1150.4900000,1147.8100000,1150.4000000,10901958
RI.RTSI,10,20201022,14:10:00,1150.4300000,1150.7000000,1149.0600000,1150.1400000,11722534
RI.RTSI,10,20201022,14:20:00,1150.1500000,1152.1700000,1150.0800000,1152.1000000,12737256
RI.RTSI,10,20201022,14:30:00,1152.1400000,1153.7200000,1151.9800000,1153.0800000,12554421
RI.RTSI,10,20201022,14:40:00,1153.1000000,1154.0600000,1151.7900000,1151.9800000,12167525
RI.RTSI,10,20201022,14:50:00,1151.9700000,1152.9200000,1151.5700000,1152.7600000,9483033
RI.RTSI,10,20201022,15:00:00,1152.7700000,1152.9700000,1151.2000000,1151.8800000,7048967
RI.RTSI,10,20201022,15:10:00,1151.8800000,1153.3500000,1151.8800000,1152.2400000,8741282
RI.RTSI,10,20201022,15:20:00,1152.2600000,1152.4800000,1150.8300000,1150.9900000,9445593
RI.RTSI,10,20201022,15:30:00,1151.0000000,1151.6800000,1151.0000000,1151.1900000,8192467
RI.RTSI,10,20201022,15:40:00,1151.1700000,1152.2200000,1150.0000000,1152.2200000,9882911
RI.RTSI,10,20201022,15:50:00,1152.2300000,1153.8100000,1152.1800000,1153.7800000,11450427
RI.RTSI,10,20201022,16:00:00,1153.7800000,1154.8500000,1153.4800000,1153.4800000,13244967
RI.RTSI,10,20201022,16:10:00,1153.5200000,1155.3900000,1153.1300000,1154.3100000,19021535
RI.RTSI,10,20201022,16:20:00,1154.2600000,1154.3300000,1152.9900000,1153.3800000,20644221
RI.RTSI,10,20201022,16:30:00,1153.3600000,1154.0100000,1152.5000000,1152.7200000,13658273
RI.RTSI,10,20201022,16:40:00,1152.7600000,1154.8200000,1152.5900000,1153.4800000,21317141
RI.RTSI,10,20201022,16:50:00,1153.3700000,1154.0300000,1152.2800000,1153.7100000,16988299
RI.RTSI,10,20201022,17:00:00,1153.7500000,1154.4000000,1153.1200000,1153.5700000,17846991
RI.RTSI,10,20201022,17:10:00,1153.5800000,1153.5800000,1150.7800000,1150.7800000,13038980
RI.RTSI,10,20201022,17:20:00,1150.7300000,1151.1500000,1148.9600000,1149.2300000,22155154
RI.RTSI,10,20201022,17:30:00,1149.3000000,1149.4000000,1146.5300000,1147.6800000,23486907
RI.RTSI,10,20201022,17:40:00,1147.7000000,1148.2700000,1146.1000000,1146.9500000,18507336
RI.RTSI,10,20201022,17:50:00,1146.9200000,1147.2500000,1145.6600000,1146.3400000,16004258
RI.RTSI,10,20201022,18:00:00,1146.4000000,1150.0400000,1146.3800000,1149.7200000,16566307
RI.RTSI,10,20201022,18:10:00,1149.7100000,1150.8300000,1149.6100000,1150.1500000,18477085
RI.RTSI,10,20201022,18:20:00,1150.1500000,1153.0900000,1150.1500000,1151.9500000,24334286
RI.RTSI,10,20201022,18:30:00,1151.9400000,1153.4900000,1151.9400000,1153.1800000,23135786
RI.RTSI,10,20201022,18:40:00,1153.2000000,1153.5100000,1152.2200000,1152.5000000,23628480
RI.RTSI,10,20201022,18:50:00,1152.5000000,1152.5000000,1152.5000000,1152.5000000,1999
RI.RTSI,10,20201022,19:00:00,1155.2400000,1155.2400000,1155.2400000,1155.2400000,36260196
RI.RTSI,10,20201023,10:10:00,1153.6500000,1154.2700000,1151.4600000,1151.5800000,25285324
RI.RTSI,10,20201023,10:20:00,1151.6000000,1153.4000000,1149.1300000,1149.7700000,16441477
RI.RTSI,10,20201023,10:30:00,1149.8200000,1153.5000000,1149.7500000,1153.5000000,13311108
RI.RTSI,10,20201023,10:40:00,1153.5200000,1158.5900000,1153.5200000,1158.3900000,26934238
RI.RTSI,10,20201023,10:50:00,1158.3400000,1159.8700000,1157.9400000,1158.1600000,15823076
RI.RTSI,10,20201023,11:00:00,1158.1400000,1160.1000000,1158.1400000,1159.7100000,13282680
RI.RTSI,10,20201023,11:10:00,1159.7500000,1160.4200000,1158.2700000,1160.4200000,15479299
RI.RTSI,10,20201023,11:20:00,1160.4200000,1164.1000000,1160.3800000,1164.0100000,15842872
RI.RTSI,10,20201023,11:30:00,1163.9900000,1164.8300000,1163.4400000,1164.6700000,29662759
RI.RTSI,10,20201023,11:40:00,1164.6900000,1165.4600000,1163.5600000,1165.1600000,22666245
RI.RTSI,10,20201023,11:50:00,1165.1900000,1165.4500000,1164.0600000,1164.1600000,14547470
RI.RTSI,10,20201023,12:00:00,1164.1300000,1164.7000000,1162.5000000,1162.7500000,10819640
RI.RTSI,10,20201023,12:10:00,1162.7400000,1163.6300000,1162.5700000,1163.3000000,11398839
RI.RTSI,10,20201023,12:20:00,1163.3000000,1164.1700000,1162.7800000,1164.0200000,12777226
RI.RTSI,10,20201023,12:30:00,1164.0300000,1165.8600000,1163.9900000,1164.4500000,13302256
RI.RTSI,10,20201023,12:40:00,1164.4500000,1165.7300000,1164.2900000,1164.8400000,11195418
RI.RTSI,10,20201023,12:50:00,1164.8500000,1165.2000000,1163.9100000,1164.4700000,8751697
RI.RTSI,10,20201023,13:00:00,1164.5000000,1164.8800000,1163.8100000,1164.5700000,12204801
RI.RTSI,10,20201023,13:10:00,1164.5700000,1166.5100000,1164.5700000,1165.7800000,14181862
RI.RTSI,10,20201023,13:20:00,1165.7800000,1165.8600000,1164.1200000,1164.2600000,13228258
RI.RTSI,10,20201023,13:30:00,1164.2700000,1165.2500000,1163.6400000,1164.5700000,10850627
RI.RTSI,10,20201023,13:40:00,1164.5900000,1165.1000000,1163.5800000,1164.1700000,9434199
RI.RTSI,10,20201023,13:50:00,1164.1600000,1164.3800000,1163.6300000,1163.6900000,6951472
RI.RTSI,10,20201023,14:00:00,1163.6700000,1163.9700000,1162.8900000,1163.2000000,6737077
RI.RTSI,10,20201023,14:10:00,1163.2200000,1163.8600000,1162.5300000,1163.3800000,8421989
RI.RTSI,10,20201023,14:20:00,1163.3600000,1163.7700000,1160.8300000,1160.8700000,10316587
RI.RTSI,10,20201023,14:30:00,1160.9400000,1161.0700000,1160.1500000,1160.3500000,7253019
RI.RTSI,10,20201023,14:40:00,1160.4000000,1161.3300000,1160.1700000,1161.0700000,7804906
RI.RTSI,10,20201023,14:50:00,1161.0500000,1162.7600000,1160.9200000,1161.5100000,7101914
RI.RTSI,10,20201023,15:00:00,1161.5200000,1162.2200000,1161.3300000,1161.4400000,6125447
RI.RTSI,10,20201023,15:10:00,1161.4500000,1162.6600000,1161.4300000,1162.6400000,8294269
RI.RTSI,10,20201023,15:20:00,1162.6500000,1163.5600000,1161.9100000,1163.4600000,7712472
RI.RTSI,10,20201023,15:30:00,1163.4200000,1163.4700000,1162.7300000,1163.2500000,8315204
RI.RTSI,10,20201023,15:40:00,1163.2000000,1163.3800000,1162.6500000,1163.3200000,13801421
RI.RTSI,10,20201023,15:50:00,1163.3300000,1163.8600000,1163.0800000,1163.2700000,13812622
RI.RTSI,10,20201023,16:00:00,1163.3400000,1163.3800000,1161.6500000,1161.9400000,12278576
RI.RTSI,10,20201023,16:10:00,1161.9900000,1163.3300000,1161.8600000,1162.3000000,14168870
RI.RTSI,10,20201023,16:20:00,1162.3100000,1162.8700000,1161.7600000,1162.7700000,12040882
RI.RTSI,10,20201023,16:30:00,1162.7700000,1164.0800000,1162.5200000,1163.7900000,12390491
RI.RTSI,10,20201023,16:40:00,1163.7900000,1164.6400000,1160.6600000,1161.2400000,25908186
RI.RTSI,10,20201023,16:50:00,1161.2400000,1161.9000000,1159.6600000,1159.7400000,17824763
RI.RTSI,10,20201023,17:00:00,1159.6800000,1161.3500000,1159.5600000,1161.0200000,11854779
RI.RTSI,10,20201023,17:10:00,1161.0800000,1161.1300000,1159.5600000,1160.1000000,17982334
RI.RTSI,10,20201023,17:20:00,1160.1000000,1162.5500000,1159.5900000,1162.3800000,17159888
RI.RTSI,10,20201023,17:30:00,1162.4100000,1163.1300000,1161.4900000,1162.6800000,29460866
RI.RTSI,10,20201023,17:40:00,1162.7200000,1165.0300000,1162.6900000,1164.0800000,21176820
RI.RTSI,10,20201023,17:50:00,1164.0900000,1165.8500000,1164.0500000,1164.9400000,21389896
RI.RTSI,10,20201023,18:00:00,1164.9300000,1165.0600000,1163.8100000,1164.2800000,12186942
RI.RTSI,10,20201023,18:10:00,1164.2800000,1164.9600000,1163.6200000,1164.9000000,11181073
RI.RTSI,10,20201023,18:20:00,1164.9200000,1165.0400000,1164.1100000,1164.6600000,11126405
RI.RTSI,10,20201023,18:30:00,1164.6700000,1164.8000000,1163.0300000,1163.3000000,16224991
RI.RTSI,10,20201023,18:40:00,1163.2900000,1163.5100000,1162.7700000,1163.2000000,20996832
RI.RTSI,10,20201023,18:50:00,1163.2100000,1163.2100000,1163.2100000,1163.2100000,4824
RI.RTSI,10,20201023,19:00:00,1164.0600000,1164.0600000,1164.0600000,1164.0600000,0
RI.RTSI,10,20201026,10:10:00,1164.8600000,1165.5800000,1159.2600000,1160.0500000,39180783
RI.RTSI,10,20201026,10:20:00,1160.0000000,1161.2500000,1157.0500000,1157.9000000,27142704
RI.RTSI,10,20201026,10:30:00,1157.9800000,1159.7000000,1156.5800000,1156.7200000,15827142
RI.RTSI,10,20201026,10:40:00,1156.7300000,1159.2800000,1155.3500000,1158.4000000,22599762
RI.RTSI,10,20201026,10:50:00,1158.4300000,1158.8300000,1156.6800000,1158.5100000,10664235
RI.RTSI,10,20201026,11:00:00,1158.5700000,1159.5600000,1156.6700000,1157.0400000,13285377
RI.RTSI,10,20201026,11:10:00,1156.9700000,1157.0100000,1154.0200000,1156.0800000,22672933
RI.RTSI,10,20201026,11:20:00,1156.0700000,1156.8700000,1153.5400000,1154.4300000,13403698
RI.RTSI,10,20201026,11:30:00,1154.4400000,1154.7000000,1152.1900000,1152.2400000,19484687
RI.RTSI,10,20201026,11:40:00,1152.1200000,1154.0200000,1151.4500000,1153.9000000,15973240
RI.RTSI,10,20201026,11:50:00,1153.8600000,1155.4100000,1153.0200000,1155.2100000,12017028
RI.RTSI,10,20201026,12:00:00,1155.1900000,1156.3500000,1153.9300000,1156.3000000,9263371
RI.RTSI,10,20201026,12:10:00,1156.3100000,1156.6500000,1155.6300000,1155.8800000,10599620
RI.RTSI,10,20201026,12:20:00,1155.9100000,1157.4900000,1155.8800000,1157.3600000,8380629
RI.RTSI,10,20201026,12:30:00,1157.3100000,1158.6200000,1156.4200000,1158.4900000,11621940
RI.RTSI,10,20201026,12:40:00,1158.5000000,1158.6700000,1156.7000000,1156.7300000,6411218
RI.RTSI,10,20201026,12:50:00,1156.7900000,1157.0600000,1155.8400000,1156.2800000,8861656
RI.RTSI,10,20201026,13:00:00,1156.3100000,1156.9900000,1155.8600000,1156.4800000,6345437
RI.RTSI,10,20201026,13:10:00,1156.4700000,1156.4800000,1154.4700000,1154.6300000,5911005
RI.RTSI,10,20201026,13:20:00,1154.6300000,1156.7800000,1154.2300000,1156.7100000,8965190
RI.RTSI,10,20201026,13:30:00,1156.7200000,1157.1500000,1156.0400000,1156.8000000,15945315
RI.RTSI,10,20201026,13:40:00,1156.7800000,1157.2700000,1156.2000000,1157.1500000,6513414
RI.RTSI,10,20201026,13:50:00,1157.1500000,1157.3500000,1156.3900000,1156.4400000,14245741
RI.RTSI,10,20201026,14:00:00,1156.4300000,1157.3600000,1156.3600000,1157.2900000,11840765
RI.RTSI,10,20201026,14:10:00,1157.3300000,1158.1600000,1156.9900000,1157.1500000,9672748
RI.RTSI,10,20201026,14:20:00,1157.1400000,1157.1400000,1156.1000000,1156.5900000,7913227
RI.RTSI,10,20201026,14:30:00,1156.5900000,1157.1500000,1156.5300000,1156.7200000,6926471
RI.RTSI,10,20201026,14:40:00,1156.7400000,1157.3200000,1156.3400000,1157.0000000,5806363
RI.RTSI,10,20201026,14:50:00,1157.0100000,1157.1100000,1155.2000000,1155.4400000,8285454
RI.RTSI,10,20201026,15:00:00,1155.4600000,1155.5100000,1154.4800000,1154.4900000,12911802
RI.RTSI,10,20201026,15:10:00,1154.4800000,1155.3500000,1154.3100000,1154.5400000,10673021
RI.RTSI,10,20201026,15:20:00,1154.5300000,1154.5300000,1152.4600000,1153.0200000,12424623
RI.RTSI,10,20201026,15:30:00,1153.0300000,1154.6700000,1152.7700000,1154.6700000,10400651
RI.RTSI,10,20201026,15:40:00,1154.8000000,1156.4200000,1154.7400000,1155.4900000,9424185
RI.RTSI,10,20201026,15:50:00,1155.5200000,1155.6200000,1153.7100000,1153.7500000,6864117
RI.RTSI,10,20201026,16:00:00,1153.7300000,1153.9200000,1152.8000000,1153.3400000,10040837
RI.RTSI,10,20201026,16:10:00,1153.3600000,1155.7800000,1153.2800000,1155.5600000,7633717
RI.RTSI,10,20201026,16:20:00,1155.5400000,1156.4100000,1155.3300000,1155.4900000,5936842
RI.RTSI,10,20201026,16:30:00,1155.5000000,1156.1700000,1155.1800000,1156.1000000,8985858
RI.RTSI,10,20201026,16:40:00,1156.0700000,1157.1200000,1155.7600000,1156.2300000,14146572
RI.RTSI,10,20201026,16:50:00,1156.2500000,1156.8000000,1155.5200000,1156.2000000,12062887
RI.RTSI,10,20201026,17:00:00,1156.2300000,1158.4000000,1156.1300000,1158.1800000,16635640
RI.RTSI,10,20201026,17:10:00,1158.1400000,1159.0300000,1157.8700000,1158.3900000,13155348
RI.RTSI,10,20201026,17:20:00,1158.3700000,1159.2800000,1157.7000000,1159.0800000,14414310
RI.RTSI,10,20201026,17:30:00,1159.0500000,1160.0300000,1157.7000000,1157.8900000,11980971
RI.RTSI,10,20201026,17:40:00,1157.8700000,1158.5300000,1157.2900000,1158.5100000,11459090
RI.RTSI,10,20201026,17:50:00,1158.5100000,1159.3700000,1156.8500000,1156.9300000,8698312
RI.RTSI,10,20201026,18:00:00,1156.8700000,1156.9500000,1155.2100000,1155.6700000,15649759
RI.RTSI,10,20201026,18:10:00,1155.6500000,1155.6500000,1153.6600000,1153.6800000,19514832
RI.RTSI,10,20201026,18:20:00,1153.7100000,1154.8800000,1152.5800000,1152.8100000,18762831
RI.RTSI,10,20201026,18:30:00,1152.8000000,1153.3300000,1151.8100000,1153.0600000,21328605
RI.RTSI,10,20201026,18:40:00,1153.0600000,1153.0600000,1151.7700000,1152.9100000,23097852
RI.RTSI,10,20201026,18:50:00,1152.9100000,1152.9100000,1152.9100000,1152.9100000,1763
RI.RTSI,10,20201026,19:00:00,1152.3300000,1152.3300000,1152.3300000,1152.3300000,19022069
RI.RTSI,10,20201027,10:10:00,1146.5600000,1151.6600000,1146.5600000,1149.7100000,20988946
RI.RTSI,10,20201027,10:20:00,1149.7600000,1150.1300000,1148.0300000,1148.0800000,16023048
RI.RTSI,10,20201027,10:30:00,1148.0100000,1148.5700000,1145.4800000,1145.7400000,14750555
RI.RTSI,10,20201027,10:40:00,1145.7100000,1147.2900000,1145.0800000,1146.8600000,13137533
RI.RTSI,10,20201027,10:50:00,1146.8600000,1148.5200000,1146.5600000,1148.5200000,11746200
RI.RTSI,10,20201027,11:00:00,1148.5300000,1149.5900000,1148.2600000,1149.1800000,9421802
RI.RTSI,10,20201027,11:10:00,1149.1700000,1149.1900000,1142.0400000,1142.2600000,34803945
RI.RTSI,10,20201027,11:20:00,1142.2400000,1142.8800000,1140.5200000,1142.4100000,19482872
RI.RTSI,10,20201027,11:30:00,1142.4400000,1142.4700000,1138.4300000,1138.7100000,26187814
RI.RTSI,10,20201027,11:40:00,1138.8200000,1141.1300000,1138.4900000,1139.5900000,17651312
RI.RTSI,10,20201027,11:50:00,1139.5700000,1142.1200000,1139.4400000,1141.3200000,19917852
RI.RTSI,10,20201027,12:00:00,1141.3200000,1141.3900000,1139.3700000,1141.0200000,17960144
RI.RTSI,10,20201027,12:10:00,1141.0400000,1141.0400000,1137.9600000,1138.1400000,13529727
RI.RTSI,10,20201027,12:20:00,1138.0600000,1139.2500000,1137.0100000,1137.4400000,16870926
RI.RTSI,10,20201027,12:30:00,1137.4500000,1138.5800000,1136.4400000,1138.5400000,15974551
RI.RTSI,10,20201027,12:40:00,1138.5200000,1139.2700000,1137.8600000,1139.2700000,9144088
RI.RTSI,10,20201027,12:50:00,1139.2500000,1139.4300000,1137.4700000,1137.5000000,10287065
RI.RTSI,10,20201027,13:00:00,1137.4700000,1137.5800000,1135.9000000,1136.5200000,18992361
RI.RTSI,10,20201027,13:10:00,1136.5200000,1136.9500000,1135.8100000,1136.3700000,20529973
RI.RTSI,10,20201027,13:20:00,1136.3500000,1136.7400000,1135.2000000,1136.7400000,20404369
RI.RTSI,10,20201027,13:30:00,1136.8900000,1136.9800000,1136.1400000,1136.6900000,9750922
RI.RTSI,10,20201027,13:40:00,1136.7500000,1138.4100000,1136.6300000,1137.6500000,10535114
RI.RTSI,10,20201027,13:50:00,1137.6900000,1139.1500000,1137.6600000,1138.9400000,15669207
RI.RTSI,10,20201027,14:00:00,1138.9300000,1140.8500000,1138.9300000,1140.2900000,17395168
RI.RTSI,10,20201027,14:10:00,1140.3200000,1140.9900000,1140.0500000,1140.8400000,10683654
RI.RTSI,10,20201027,14:20:00,1140.7900000,1140.8300000,1139.6500000,1140.5200000,8830212
RI.RTSI,10,20201027,14:30:00,1140.5300000,1141.8400000,1140.5100000,1141.5800000,12074477
RI.RTSI,10,20201027,14:40:00,1141.5700000,1142.0800000,1140.1400000,1140.5700000,9094176
RI.RTSI,10,20201027,14:50:00,1140.5200000,1141.1600000,1140.1300000,1140.2200000,8572447
RI.RTSI,10,20201027,15:00:00,1140.2100000,1140.2600000,1139.5500000,1139.8000000,6875805
RI.RTSI,10,20201027,15:10:00,1139.8000000,1139.8600000,1138.0500000,1138.7000000,10940184
RI.RTSI,10,20201027,15:20:00,1138.7000000,1139.3200000,1138.7000000,1138.9700000,7031830
RI.RTSI,10,20201027,15:30:00,1138.9600000,1138.9800000,1138.3700000,1138.3800000,5578042
RI.RTSI,10,20201027,15:40:00,1138.4300000,1138.8100000,1137.8900000,1137.9800000,8618580
RI.RTSI,10,20201027,15:50:00,1137.9700000,1137.9900000,1136.5400000,1136.5400000,8328033
RI.RTSI,10,20201027,16:00:00,1136.5400000,1137.2100000,1135.8000000,1136.9700000,11112819
RI.RTSI,10,20201027,16:10:00,1136.9500000,1138.0300000,1135.4700000,1137.9300000,10671738
RI.RTSI,10,20201027,16:20:00,1137.9600000,1137.9800000,1136.8700000,1137.1500000,7996493
RI.RTSI,10,20201027,16:30:00,1137.1500000,1137.3900000,1136.4700000,1136.9400000,8621601
RI.RTSI,10,20201027,16:40:00,1136.9200000,1136.9800000,1132.2900000,1134.5400000,15289164
RI.RTSI,10,20201027,16:50:00,1134.5700000,1135.5500000,1133.4400000,1133.5100000,21314412
RI.RTSI,10,20201027,17:00:00,1133.6000000,1134.4300000,1133.3300000,1134.2800000,10900559
RI.RTSI,10,20201027,17:10:00,1134.2400000,1134.8300000,1133.1800000,1134.8200000,14812138
RI.RTSI,10,20201027,17:20:00,1134.8300000,1135.0200000,1130.8700000,1130.9200000,13658823
RI.RTSI,10,20201027,17:30:00,1130.9200000,1130.9600000,1128.8400000,1129.2900000,17967726
RI.RTSI,10,20201027,17:40:00,1129.2600000,1129.5000000,1127.5400000,1127.5600000,14344037
RI.RTSI,10,20201027,17:50:00,1127.5300000,1129.4500000,1126.7500000,1129.3700000,15048628
RI.RTSI,10,20201027,18:00:00,1129.4200000,1129.5000000,1127.4900000,1127.4900000,14250214
RI.RTSI,10,20201027,18:10:00,1127.4800000,1128.3900000,1126.6000000,1128.1800000,22441677
RI.RTSI,10,20201027,18:20:00,1128.1800000,1129.3900000,1128.0700000,1129.0000000,21438162
RI.RTSI,10,20201027,18:30:00,1128.9800000,1129.9400000,1128.5700000,1128.9300000,23554398
RI.RTSI,10,20201027,18:40:00,1128.9400000,1130.4500000,1128.5700000,1130.3600000,23756776
RI.RTSI,10,20201027,18:50:00,1130.3700000,1130.3700000,1130.3700000,1130.3700000,2981
RI.RTSI,10,20201027,19:00:00,1131.3600000,1131.3600000,1131.3600000,1131.3600000,33627160
RI.RTSI,10,20201028,10:10:00,1124.2300000,1124.2300000,1117.4200000,1118.9000000,35087600
RI.RTSI,10,20201028,10:20:00,1118.8100000,1119.3500000,1113.0900000,1115.5300000,43187843
RI.RTSI,10,20201028,10:30:00,1115.5900000,1116.6500000,1113.3800000,1113.4400000,24539731
RI.RTSI,10,20201028,10:40:00,1113.3800000,1113.8600000,1110.7400000,1111.1600000,20387773
RI.RTSI,10,20201028,10:50:00,1111.1200000,1113.8600000,1110.9500000,1112.2800000,20631322
RI.RTSI,10,20201028,11:00:00,1112.3200000,1112.3800000,1110.5200000,1110.9600000,13180094
RI.RTSI,10,20201028,11:10:00,1110.9400000,1113.9100000,1108.8300000,1108.8300000,26748616
RI.RTSI,10,20201028,11:20:00,1108.8200000,1108.8200000,1103.5900000,1103.9700000,39804778
RI.RTSI,10,20201028,11:30:00,1104.3000000,1105.6200000,1102.9900000,1104.4000000,27966928
RI.RTSI,10,20201028,11:40:00,1104.4700000,1104.5500000,1100.8000000,1100.8500000,28403701
RI.RTSI,10,20201028,11:50:00,1100.8200000,1102.1900000,1098.7300000,1100.1100000,28972428
RI.RTSI,10,20201028,12:00:00,1100.0800000,1100.9200000,1096.7100000,1099.1400000,35227278
RI.RTSI,10,20201028,12:10:00,1098.9300000,1098.9300000,1093.4000000,1095.6900000,40304800
RI.RTSI,10,20201028,12:20:00,1095.7000000,1098.7100000,1095.1600000,1096.7100000,26441390
RI.RTSI,10,20201028,12:30:00,1096.6700000,1097.9100000,1094.9300000,1096.1300000,13474934
RI.RTSI,10,20201028,12:40:00,1096.1100000,1097.6200000,1094.8400000,1096.8300000,16541966
RI.RTSI,10,20201028,12:50:00,1096.8200000,1097.3100000,1093.3100000,1093.4000000,17399122
RI.RTSI,10,20201028,13:00:00,1093.4400000,1093.4400000,1091.5300000,1093.0500000,13964175
RI.RTSI,10,20201028,13:10:00,1093.0600000,1094.8000000,1092.9700000,1094.2900000,17294980
RI.RTSI,10,20201028,13:20:00,1094.2900000,1094.2900000,1090.8600000,1093.1600000,19832620
RI.RTSI,10,20201028,13:30:00,1093.1400000,1094.0400000,1090.7400000,1091.4200000,14726975
RI.RTSI,10,20201028,13:40:00,1091.4000000,1094.7800000,1090.9200000,1093.8000000,14300902
RI.RTSI,10,20201028,13:50:00,1093.7900000,1093.8300000,1090.4700000,1091.2100000,17088445
RI.RTSI,10,20201028,14:00:00,1091.2100000,1091.9200000,1089.9800000,1090.7100000,13604615
RI.RTSI,10,20201028,14:10:00,1090.6900000,1091.9000000,1086.1500000,1086.6000000,22392976
RI.RTSI,10,20201028,14:20:00,1086.6200000,1089.3200000,1086.1800000,1088.7600000,14298858
RI.RTSI,10,20201028,14:30:00,1088.7700000,1089.1800000,1087.7600000,1088.6400000,13057530
