<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,30,20170620,18:00:00,980.4200000,981.5800000,979.1700000,980.2800000,27238237
RI.RTSI,30,20170620,18:30:00,980.2200000,981.4700000,978.4700000,978.4700000,24415127
RI.RTSI,30,20170620,19:00:00,978.4200000,981.0300000,978.3100000,981.0300000,27976210
RI.RTSI,30,20170621,10:30:00,981.8600000,981.8600000,968.3600000,968.4300000,63160280
RI.RTSI,30,20170621,11:00:00,968.4300000,973.9100000,966.9200000,972.1100000,40477919
RI.RTSI,30,20170621,11:30:00,972.1300000,976.5800000,971.3500000,974.3200000,30514873
RI.RTSI,30,20170621,12:00:00,974.2600000,976.8100000,972.9100000,973.0300000,28579736
RI.RTSI,30,20170621,12:30:00,973.0600000,975.0200000,972.6100000,974.9200000,25971149
RI.RTSI,30,20170621,13:00:00,974.9200000,978.4600000,973.4500000,978.3100000,23901528
RI.RTSI,30,20170621,13:30:00,978.2200000,978.7500000,974.1200000,974.5100000,17938943
RI.RTSI,30,20170621,14:00:00,974.5400000,977.7000000,974.4800000,977.1100000,18867579
RI.RTSI,30,20170621,14:30:00,977.0400000,978.2900000,976.7400000,976.8500000,14587043
RI.RTSI,30,20170621,15:00:00,976.8500000,978.9800000,976.6000000,977.5300000,16397014
RI.RTSI,30,20170621,15:30:00,977.4900000,981.6100000,976.6900000,980.7600000,25582923
RI.RTSI,30,20170621,16:00:00,980.7400000,981.5600000,979.6200000,979.6400000,22852744
RI.RTSI,30,20170621,16:30:00,979.6200000,980.3300000,975.6000000,976.7600000,25369739
RI.RTSI,30,20170621,17:00:00,976.7900000,980.0700000,974.8500000,979.8600000,31661723
RI.RTSI,30,20170621,17:30:00,979.8300000,980.1800000,976.0700000,977.8000000,41144285
RI.RTSI,30,20170621,18:00:00,977.7900000,981.5800000,977.7900000,981.0600000,39147334
RI.RTSI,30,20170621,18:30:00,981.0300000,981.1700000,972.1400000,972.4100000,29781334
RI.RTSI,30,20170621,19:00:00,972.4200000,973.9100000,972.2900000,973.3300000,42622054
RI.RTSI,30,20170622,10:30:00,962.5300000,965.9300000,958.8300000,964.2500000,56108497
RI.RTSI,30,20170622,11:00:00,963.6300000,966.2600000,963.2300000,964.4200000,29835921
RI.RTSI,30,20170622,11:30:00,964.4800000,967.6100000,963.6300000,967.5800000,26193805
RI.RTSI,30,20170622,12:00:00,967.6400000,968.7700000,965.4900000,967.9500000,26660338
RI.RTSI,30,20170622,12:30:00,967.9700000,968.9800000,967.0400000,968.7300000,15220714
RI.RTSI,30,20170622,13:00:00,968.7800000,975.8700000,968.7800000,975.1200000,54971647
RI.RTSI,30,20170622,13:30:00,975.0800000,977.1800000,973.6500000,975.9800000,31571386
RI.RTSI,30,20170622,14:00:00,975.9800000,977.2800000,974.4400000,974.8600000,21780055
RI.RTSI,30,20170622,14:30:00,974.8800000,980.5300000,973.9600000,979.3900000,31624527
RI.RTSI,30,20170622,15:00:00,979.4000000,979.6200000,976.5000000,976.8500000,15986771
RI.RTSI,30,20170622,15:30:00,976.8400000,978.6700000,975.8000000,977.9100000,19148613
RI.RTSI,30,20170622,16:00:00,977.9400000,980.0200000,976.8700000,977.1200000,31537910
RI.RTSI,30,20170622,16:30:00,977.1200000,979.7100000,973.7400000,978.6700000,29543735
RI.RTSI,30,20170622,17:00:00,978.6800000,979.5900000,976.3500000,977.6000000,31903727
RI.RTSI,30,20170622,17:30:00,977.5400000,978.7200000,972.3200000,972.4700000,25477834
RI.RTSI,30,20170622,18:00:00,972.4800000,977.1300000,972.0800000,975.6700000,36331474
RI.RTSI,30,20170622,18:30:00,975.6700000,980.1700000,975.6200000,979.1100000,25546453
RI.RTSI,30,20170622,19:00:00,979.1200000,981.5600000,978.0200000,978.4500000,38311320
RI.RTSI,30,20170623,10:30:00,977.2500000,982.0100000,975.2300000,977.1000000,37258853
RI.RTSI,30,20170623,11:00:00,977.1300000,978.8600000,975.5600000,978.8600000,23927831
RI.RTSI,30,20170623,11:30:00,978.8800000,986.5800000,977.5200000,985.5200000,29294425
RI.RTSI,30,20170623,12:00:00,985.5200000,988.2200000,983.4400000,985.7900000,34426955
RI.RTSI,30,20170623,12:30:00,985.8200000,990.0700000,985.6500000,989.9500000,19330915
RI.RTSI,30,20170623,13:00:00,990.0600000,990.4400000,987.8500000,988.2400000,17554798
RI.RTSI,30,20170623,13:30:00,988.2400000,989.5900000,987.1200000,987.4800000,21273788
RI.RTSI,30,20170623,14:00:00,987.4800000,987.7200000,985.4100000,986.4500000,21886128
RI.RTSI,30,20170623,14:30:00,986.4700000,991.4600000,985.6000000,990.0700000,31828168
RI.RTSI,30,20170623,15:00:00,990.0700000,990.8900000,986.6400000,987.3000000,26451422
RI.RTSI,30,20170623,15:30:00,987.3300000,989.5200000,986.7700000,988.9800000,12521891
RI.RTSI,30,20170623,16:00:00,989.0100000,989.1600000,987.4700000,987.6500000,11640883
RI.RTSI,30,20170623,16:30:00,987.6500000,988.1700000,985.7800000,986.5400000,19217170
RI.RTSI,30,20170623,17:00:00,986.5400000,987.7000000,984.0300000,987.7000000,23851572
RI.RTSI,30,20170623,17:30:00,987.6800000,989.6800000,986.0100000,987.6600000,28044403
RI.RTSI,30,20170623,18:00:00,987.6600000,991.6900000,987.4700000,989.9700000,19877536
RI.RTSI,30,20170623,18:30:00,989.9700000,990.1300000,988.8300000,989.2600000,18375506
RI.RTSI,30,20170623,19:00:00,989.2500000,991.0600000,988.9300000,988.9300000,25090640
RI.RTSI,30,20170626,10:30:00,991.9900000,1001.4700000,991.9900000,999.8800000,49192561
RI.RTSI,30,20170626,11:00:00,1000.0200000,1001.6000000,998.7700000,999.1200000,26499361
RI.RTSI,30,20170626,11:30:00,999.2800000,999.7500000,996.7900000,999.2500000,25576439
RI.RTSI,30,20170626,12:00:00,999.2500000,1000.5600000,998.6500000,999.3200000,21358989
RI.RTSI,30,20170626,12:30:00,999.3600000,1001.9300000,999.1400000,1000.6400000,20092843
RI.RTSI,30,20170626,13:00:00,1000.6300000,1001.8900000,997.7700000,998.1700000,17902855
RI.RTSI,30,20170626,13:30:00,998.1700000,999.7700000,996.6200000,996.8600000,13507789
RI.RTSI,30,20170626,14:00:00,996.8600000,998.4400000,995.6200000,997.3700000,11512222
RI.RTSI,30,20170626,14:30:00,997.3700000,997.8100000,995.3300000,997.4500000,15808266
RI.RTSI,30,20170626,15:00:00,997.4600000,997.6700000,996.5000000,996.8200000,11113051
RI.RTSI,30,20170626,15:30:00,996.8300000,997.4800000,995.9300000,997.3200000,13768021
RI.RTSI,30,20170626,16:00:00,997.3100000,998.6700000,997.2100000,997.7200000,12278960
RI.RTSI,30,20170626,16:30:00,997.7200000,998.3100000,997.0500000,997.3900000,14576244
RI.RTSI,30,20170626,17:00:00,997.3800000,998.0800000,995.6600000,995.6600000,23266200
RI.RTSI,30,20170626,17:30:00,995.6600000,995.6700000,989.5900000,991.7900000,47403140
RI.RTSI,30,20170626,18:00:00,991.8000000,991.8100000,987.8700000,988.8000000,22646305
RI.RTSI,30,20170626,18:30:00,988.8100000,992.2300000,988.4200000,991.8200000,21842997
RI.RTSI,30,20170626,19:00:00,991.8200000,993.2200000,991.4400000,992.8400000,14191943
RI.RTSI,30,20170627,10:30:00,995.2700000,995.2700000,991.1500000,993.4500000,49166191
RI.RTSI,30,20170627,11:00:00,993.4600000,993.4700000,990.8800000,991.6000000,28924132
RI.RTSI,30,20170627,11:30:00,991.5900000,996.0800000,990.7000000,994.3000000,25143603
RI.RTSI,30,20170627,12:00:00,994.2800000,994.3500000,992.4900000,992.5400000,16909015
RI.RTSI,30,20170627,12:30:00,992.5000000,995.8400000,992.0300000,994.5800000,19236205
RI.RTSI,30,20170627,13:00:00,994.5800000,998.5400000,994.3800000,997.6600000,21713518
RI.RTSI,30,20170627,13:30:00,997.5900000,998.4300000,996.5000000,997.2700000,12899339
RI.RTSI,30,20170627,14:00:00,997.2700000,1001.4700000,997.0400000,1000.5300000,28764359
RI.RTSI,30,20170627,14:30:00,1000.5700000,1000.6400000,998.2500000,998.3100000,18357387
RI.RTSI,30,20170627,15:00:00,998.3100000,999.9300000,997.6800000,999.2100000,13831343
RI.RTSI,30,20170627,15:30:00,999.2000000,1002.4400000,998.5800000,1001.8000000,19546105
RI.RTSI,30,20170627,16:00:00,1001.8000000,1003.7600000,1001.3200000,1002.4700000,26126671
RI.RTSI,30,20170627,16:30:00,1002.4900000,1002.4900000,1000.2500000,1000.2500000,25593159
RI.RTSI,30,20170627,17:00:00,1000.3100000,1001.3300000,998.8100000,1000.8900000,27970519
RI.RTSI,30,20170627,17:30:00,1000.6800000,1004.6700000,1000.2600000,1003.4300000,30926523
RI.RTSI,30,20170627,18:00:00,1003.4600000,1006.4200000,1002.9700000,1005.2900000,34351532
RI.RTSI,30,20170627,18:30:00,1005.3000000,1005.7700000,1003.5500000,1003.6200000,30571907
RI.RTSI,30,20170627,19:00:00,1003.6500000,1004.7200000,1003.6300000,1003.7900000,22951650
RI.RTSI,30,20170628,10:30:00,993.9700000,993.9700000,987.4700000,992.0100000,63989806
RI.RTSI,30,20170628,11:00:00,992.0300000,993.0900000,991.4300000,991.4300000,28863117
RI.RTSI,30,20170628,11:30:00,991.3400000,994.3300000,990.2300000,994.0800000,24700504
RI.RTSI,30,20170628,12:00:00,994.0800000,994.1100000,991.0700000,993.5000000,17167043
RI.RTSI,30,20170628,12:30:00,993.5000000,994.9800000,992.9300000,994.9700000,15029878
RI.RTSI,30,20170628,13:00:00,994.9500000,995.9200000,994.5600000,995.0800000,17648465
RI.RTSI,30,20170628,13:30:00,995.0900000,995.1300000,993.1900000,993.1900000,15578623
RI.RTSI,30,20170628,14:00:00,993.0700000,995.7800000,993.0700000,995.7200000,11943622
RI.RTSI,30,20170628,14:30:00,995.7100000,997.2600000,994.5300000,997.2000000,18826910
RI.RTSI,30,20170628,15:00:00,997.1900000,998.4700000,996.5200000,997.8700000,20737041
RI.RTSI,30,20170628,15:30:00,997.8600000,998.0700000,992.4900000,995.8600000,19557551
RI.RTSI,30,20170628,16:00:00,995.8500000,998.8700000,995.8200000,998.5800000,18619343
RI.RTSI,30,20170628,16:30:00,998.5800000,999.6500000,998.2600000,999.2500000,20400140
RI.RTSI,30,20170628,17:00:00,999.2300000,1002.0500000,998.5600000,999.8500000,23432888
RI.RTSI,30,20170628,17:30:00,999.8300000,1001.6200000,998.6800000,998.6800000,20917897
RI.RTSI,30,20170628,18:00:00,998.6600000,1004.3700000,998.0100000,1003.7600000,33082788
RI.RTSI,30,20170628,18:30:00,1003.8100000,1004.3100000,1001.2800000,1001.9300000,26391344
RI.RTSI,30,20170628,19:00:00,1001.9400000,1003.0800000,1001.8200000,1002.8300000,21578029
RI.RTSI,30,20170629,10:30:00,1008.9800000,1014.4600000,1008.3300000,1013.6700000,70448677
RI.RTSI,30,20170629,11:00:00,1013.3700000,1013.5700000,1009.3500000,1010.5500000,37982958
RI.RTSI,30,20170629,11:30:00,1010.6000000,1013.6900000,1010.2600000,1012.5500000,21983084
RI.RTSI,30,20170629,12:00:00,1012.5400000,1013.3100000,1010.6500000,1012.6400000,23371383
RI.RTSI,30,20170629,12:30:00,1012.6300000,1014.5500000,1012.0700000,1013.3500000,28345869
RI.RTSI,30,20170629,13:00:00,1013.4500000,1013.4500000,1007.8600000,1009.0300000,29604840
RI.RTSI,30,20170629,13:30:00,1009.0700000,1010.9300000,1008.3600000,1010.7200000,17548411
RI.RTSI,30,20170629,14:00:00,1010.7000000,1010.7200000,1007.1600000,1007.5100000,27042161
RI.RTSI,30,20170629,14:30:00,1007.5100000,1010.7300000,1007.2400000,1008.9800000,16071165
RI.RTSI,30,20170629,15:00:00,1008.9800000,1011.1500000,1008.9600000,1010.5200000,12838020
RI.RTSI,30,20170629,15:30:00,1010.5200000,1010.5700000,1008.7200000,1008.8200000,15888333
RI.RTSI,30,20170629,16:00:00,1008.8000000,1009.0700000,1004.8000000,1005.8100000,26083364
RI.RTSI,30,20170629,16:30:00,1005.8000000,1007.4400000,1004.5400000,1005.8300000,17167728
RI.RTSI,30,20170629,17:00:00,1005.8400000,1006.2200000,1000.9100000,1003.8900000,29819353
RI.RTSI,30,20170629,17:30:00,1003.8200000,1005.6500000,1002.7800000,1005.5500000,22519577
RI.RTSI,30,20170629,18:00:00,1005.5500000,1006.8500000,1004.8100000,1005.9600000,13805664
RI.RTSI,30,20170629,18:30:00,1005.8400000,1005.8600000,1001.0900000,1001.0900000,22601383
RI.RTSI,30,20170629,19:00:00,1000.8800000,1001.0500000,998.4400000,1000.4500000,27263467
RI.RTSI,30,20170630,10:30:00,996.3500000,1000.7800000,995.1000000,998.7200000,53969560
RI.RTSI,30,20170630,11:00:00,998.7200000,1002.2600000,998.0400000,1002.1500000,31098133
RI.RTSI,30,20170630,11:30:00,1002.1500000,1003.8500000,1000.9700000,1003.7400000,30925020
RI.RTSI,30,20170630,12:00:00,1003.7100000,1005.0500000,1003.0900000,1003.1100000,30803331
RI.RTSI,30,20170630,12:30:00,1003.0800000,1006.2800000,1002.9800000,1005.7800000,37170028
RI.RTSI,30,20170630,13:00:00,1005.7700000,1006.1500000,1003.3200000,1005.2400000,18761578
RI.RTSI,30,20170630,13:30:00,1005.2600000,1006.3900000,1003.5300000,1004.7500000,20747415
RI.RTSI,30,20170630,14:00:00,1004.7500000,1005.5300000,1004.4800000,1005.1100000,16851322
RI.RTSI,30,20170630,14:30:00,1005.0900000,1005.2900000,1002.9600000,1003.3500000,28261570
RI.RTSI,30,20170630,15:00:00,1003.1800000,1004.7200000,1002.6900000,1003.2600000,18063503
RI.RTSI,30,20170630,15:30:00,1003.3100000,1003.8700000,999.4400000,1000.1800000,25529919
RI.RTSI,30,20170630,16:00:00,1000.1700000,1001.2900000,999.4000000,1000.3800000,17625778
RI.RTSI,30,20170630,16:30:00,1000.4600000,1003.3700000,1000.3200000,1002.8700000,31219407
RI.RTSI,30,20170630,17:00:00,1002.8700000,1004.3700000,998.6100000,999.2100000,43245669
RI.RTSI,30,20170630,17:30:00,999.2100000,1002.2500000,998.6400000,1002.0000000,26051598
RI.RTSI,30,20170630,18:00:00,1002.0100000,1002.0100000,997.3600000,998.6600000,18078878
RI.RTSI,30,20170630,18:30:00,998.6800000,1002.0800000,998.5600000,1001.2600000,27854030
RI.RTSI,30,20170630,19:00:00,1001.2500000,1003.0000000,1000.9600000,1000.9600000,49830766
RI.RTSI,30,20170703,10:30:00,1008.4100000,1014.7900000,1008.4100000,1010.9100000,46298126
RI.RTSI,30,20170703,11:00:00,1010.8800000,1013.1500000,1010.4200000,1011.2700000,20624528
RI.RTSI,30,20170703,11:30:00,1011.3500000,1011.3500000,1007.6600000,1008.6200000,18873856
RI.RTSI,30,20170703,12:00:00,1008.6200000,1008.9100000,1006.9600000,1007.5600000,12390124
RI.RTSI,30,20170703,12:30:00,1007.6000000,1007.7500000,1002.0500000,1004.1200000,27827590
RI.RTSI,30,20170703,13:00:00,1004.1200000,1004.7700000,1000.6000000,1001.2900000,16956477
RI.RTSI,30,20170703,13:30:00,1001.2800000,1002.4100000,999.7600000,1001.7800000,17571217
RI.RTSI,30,20170703,14:00:00,1001.7700000,1004.4000000,1001.1400000,1004.4000000,13306787
RI.RTSI,30,20170703,14:30:00,1004.3900000,1005.6300000,1003.1100000,1003.9000000,9027480
RI.RTSI,30,20170703,15:00:00,1003.9200000,1004.4400000,1002.2000000,1003.0800000,10295328
RI.RTSI,30,20170703,15:30:00,1003.0900000,1003.6600000,1000.8700000,1003.5000000,10681415
RI.RTSI,30,20170703,16:00:00,1003.5000000,1005.6000000,1002.2200000,1005.0300000,11239299
RI.RTSI,30,20170703,16:30:00,1005.0300000,1006.6700000,1003.5300000,1004.7500000,19891940
RI.RTSI,30,20170703,17:00:00,1004.7500000,1009.5000000,1004.7500000,1008.5800000,29324093
RI.RTSI,30,20170703,17:30:00,1008.4400000,1010.2100000,1007.5400000,1007.7500000,30198241
RI.RTSI,30,20170703,18:00:00,1007.7600000,1009.3100000,1005.7400000,1005.7400000,19883673
RI.RTSI,30,20170703,18:30:00,1005.6900000,1009.1500000,1005.0700000,1008.5300000,28856222
RI.RTSI,30,20170703,19:00:00,1008.5400000,1009.4200000,1007.3800000,1009.4200000,22038572
RI.RTSI,30,20170704,10:30:00,1011.0300000,1015.7000000,1008.9000000,1015.7000000,40391327
RI.RTSI,30,20170704,11:00:00,1015.7500000,1015.9000000,1011.8800000,1012.8900000,33430299
RI.RTSI,30,20170704,11:30:00,1012.8200000,1014.5100000,1010.9000000,1014.3100000,36707422
RI.RTSI,30,20170704,12:00:00,1014.3700000,1015.9200000,1012.5400000,1015.4000000,21559351
RI.RTSI,30,20170704,12:30:00,1015.4700000,1018.7300000,1015.4700000,1017.0600000,41806042
RI.RTSI,30,20170704,13:00:00,1017.1100000,1018.2600000,1016.5500000,1017.3500000,20845416
RI.RTSI,30,20170704,13:30:00,1017.4000000,1018.0300000,1014.1200000,1015.5400000,21263262
RI.RTSI,30,20170704,14:00:00,1015.6100000,1016.7200000,1015.0300000,1016.4900000,16368737
RI.RTSI,30,20170704,14:30:00,1016.4800000,1016.6500000,1013.5700000,1014.5600000,15587309
RI.RTSI,30,20170704,15:00:00,1014.5300000,1016.1400000,1014.0400000,1015.2500000,11395204
RI.RTSI,30,20170704,15:30:00,1015.2800000,1016.8500000,1014.6300000,1016.4500000,13832488
RI.RTSI,30,20170704,16:00:00,1016.4500000,1017.2800000,1016.1600000,1016.6600000,12520637
RI.RTSI,30,20170704,16:30:00,1016.6800000,1018.4300000,1016.4100000,1017.3600000,20767758
RI.RTSI,30,20170704,17:00:00,1017.3500000,1019.5400000,1017.2300000,1018.8200000,20213155
RI.RTSI,30,20170704,17:30:00,1018.8300000,1019.9700000,1018.1300000,1018.6200000,21705993
RI.RTSI,30,20170704,18:00:00,1018.6300000,1019.4700000,1017.5800000,1018.1300000,18110233
RI.RTSI,30,20170704,18:30:00,1018.1400000,1018.6800000,1017.6100000,1018.6500000,11764314
RI.RTSI,30,20170704,19:00:00,1018.6500000,1018.7000000,1017.3900000,1017.5900000,20832220
RI.RTSI,30,20170705,10:30:00,1016.6900000,1020.1600000,1016.1500000,1019.2500000,37020545
RI.RTSI,30,20170705,11:00:00,1019.3600000,1019.3600000,1014.7800000,1015.0400000,32502607
RI.RTSI,30,20170705,11:30:00,1015.0300000,1015.1200000,1008.9900000,1010.7300000,56529935
RI.RTSI,30,20170705,12:00:00,1010.8000000,1012.1000000,1007.5200000,1008.4600000,27641154
RI.RTSI,30,20170705,12:30:00,1008.4000000,1009.0600000,1006.3500000,1007.0200000,22229172
RI.RTSI,30,20170705,13:00:00,1007.0200000,1007.0200000,1005.6600000,1005.8200000,17761346
RI.RTSI,30,20170705,13:30:00,1005.7500000,1008.1000000,1005.1800000,1007.0400000,21903992
RI.RTSI,30,20170705,14:00:00,1007.0700000,1007.8000000,1004.9400000,1005.4900000,14089649
RI.RTSI,30,20170705,14:30:00,1005.5800000,1009.3300000,1005.3200000,1009.1200000,19264582
RI.RTSI,30,20170705,15:00:00,1009.1200000,1010.5300000,1007.5000000,1009.6300000,17769726
RI.RTSI,30,20170705,15:30:00,1009.7000000,1010.5600000,1008.0900000,1008.3300000,18377179
RI.RTSI,30,20170705,16:00:00,1008.3500000,1009.9300000,1008.2700000,1009.5000000,17416711
RI.RTSI,30,20170705,16:30:00,1009.5100000,1011.6600000,1009.4800000,1010.4800000,26408600
RI.RTSI,30,20170705,17:00:00,1010.5100000,1011.0200000,1006.9200000,1007.2300000,33679167
RI.RTSI,30,20170705,17:30:00,1007.0200000,1007.0900000,1002.9400000,1004.8800000,33686698
RI.RTSI,30,20170705,18:00:00,1004.8900000,1007.3900000,1004.5200000,1004.5300000,19739306
RI.RTSI,30,20170705,18:30:00,1004.5400000,1008.0200000,1003.9900000,1006.5900000,19018638
RI.RTSI,30,20170705,19:00:00,1006.5900000,1008.3700000,1005.8700000,1007.8800000,24877977
RI.RTSI,30,20170706,10:30:00,1008.3900000,1010.8400000,1004.7700000,1006.7800000,65646645
RI.RTSI,30,20170706,11:00:00,1006.7800000,1007.3400000,1003.4100000,1005.7800000,43141995
RI.RTSI,30,20170706,11:30:00,1005.8300000,1007.1100000,1005.2200000,1006.5300000,30838738
RI.RTSI,30,20170706,12:00:00,1006.5400000,1008.9600000,1006.4400000,1008.6800000,23825261
RI.RTSI,30,20170706,12:30:00,1008.6300000,1008.7200000,1006.7000000,1006.9800000,30126604
RI.RTSI,30,20170706,13:00:00,1006.9600000,1008.5600000,1005.7800000,1007.9700000,30215820
RI.RTSI,30,20170706,13:30:00,1007.9900000,1008.7900000,1006.6100000,1007.4400000,18512224
RI.RTSI,30,20170706,14:00:00,1007.4200000,1009.7900000,1007.1500000,1009.1900000,15005045
RI.RTSI,30,20170706,14:30:00,1009.2000000,1009.8500000,1008.2200000,1008.6000000,16437508
RI.RTSI,30,20170706,15:00:00,1008.6200000,1009.2500000,1006.9600000,1007.7400000,16070465
RI.RTSI,30,20170706,15:30:00,1007.6900000,1009.0800000,1007.3700000,1008.2200000,13942545
RI.RTSI,30,20170706,16:00:00,1008.2200000,1008.6600000,1006.6000000,1007.2300000,15650391
RI.RTSI,30,20170706,16:30:00,1007.2400000,1011.2300000,1007.1300000,1010.5700000,36065642
RI.RTSI,30,20170706,17:00:00,1010.5500000,1010.9200000,1008.8800000,1009.8000000,29138147
RI.RTSI,30,20170706,17:30:00,1009.8300000,1010.5800000,1005.5700000,1005.8400000,37084867
RI.RTSI,30,20170706,18:00:00,1005.8200000,1006.3500000,1004.1100000,1005.1300000,33362955
RI.RTSI,30,20170706,18:30:00,1005.1700000,1012.1100000,1004.8600000,1010.6200000,34509986
RI.RTSI,30,20170706,19:00:00,1010.6100000,1011.7900000,1010.2500000,1011.7900000,28794792
RI.RTSI,30,20170707,10:30:00,998.5100000,998.5100000,990.5100000,992.9200000,75892509
RI.RTSI,30,20170707,11:00:00,992.9500000,994.8400000,992.0200000,993.5500000,39709557
RI.RTSI,30,20170707,11:30:00,993.5400000,996.4300000,992.9400000,993.8300000,32105425
RI.RTSI,30,20170707,12:00:00,993.7700000,994.2600000,991.3200000,991.3700000,24505186
RI.RTSI,30,20170707,12:30:00,991.4400000,994.2800000,990.8700000,993.6300000,22346320
RI.RTSI,30,20170707,13:00:00,993.6300000,994.4400000,992.8400000,993.4100000,17028939
RI.RTSI,30,20170707,13:30:00,993.3500000,993.8700000,992.1900000,992.6200000,11643719
RI.RTSI,30,20170707,14:00:00,992.6200000,992.8400000,991.2700000,991.6000000,17025056
RI.RTSI,30,20170707,14:30:00,991.5900000,992.6600000,991.4100000,992.4500000,12755229
RI.RTSI,30,20170707,15:00:00,992.4800000,994.1700000,992.1100000,993.2800000,14212722
RI.RTSI,30,20170707,15:30:00,993.2700000,995.6800000,993.2700000,994.4800000,24332121
RI.RTSI,30,20170707,16:00:00,994.5000000,998.5000000,994.3100000,995.9000000,34144177
RI.RTSI,30,20170707,16:30:00,995.8800000,997.2700000,995.0300000,995.2100000,29673395
RI.RTSI,30,20170707,17:00:00,995.2900000,995.7500000,991.7100000,992.6800000,30354811
RI.RTSI,30,20170707,17:30:00,992.5200000,992.6500000,990.5400000,991.6600000,26819028
RI.RTSI,30,20170707,18:00:00,991.6500000,995.9200000,991.3000000,994.5600000,59678839
RI.RTSI,30,20170707,18:30:00,994.5500000,995.7700000,993.2400000,995.7400000,28265830
